time,original,missing,interpolated,mask
381,8.301529999999998e-08,8.301529999999998e-08,8.301529999999998e-08,0
382,1.0407600000000001e-07,1.0407600000000001e-07,1.0407600000000001e-07,0
383,1.88018e-07,1.88018e-07,1.88018e-07,0
384,1.1899500000000001e-07,1.1899500000000001e-07,1.1899500000000001e-07,0
385,1.50507e-07,1.50507e-07,1.50507e-07,0
386,8.79013e-08,8.79013e-08,8.79013e-08,0
387,4.43446e-08,4.43446e-08,4.43446e-08,0
388,6.58149e-08,6.58149e-08,6.58149e-08,0
389,3.9778e-08,3.9778e-08,3.9778e-08,0
390,1.6428500000000002e-07,1.6428500000000002e-07,1.6428500000000002e-07,0
391,7.04767e-08,7.04767e-08,7.04767e-08,0
392,1.0729800000000001e-07,1.0729800000000001e-07,1.0729800000000001e-07,0
393,1.9104700000000002e-08,1.9104700000000002e-08,1.9104700000000002e-08,0
394,5.98332e-08,5.98332e-08,5.98332e-08,0
395,1.80698e-08,1.80698e-08,1.80698e-08,0
396,1.46935e-08,1.46935e-08,1.46935e-08,0
397,4.20901e-08,4.20901e-08,4.20901e-08,0
398,1.95912e-08,1.95912e-08,1.95912e-08,0
399,5.45068e-08,5.45068e-08,5.45068e-08,0
400,5.0228100000000004e-08,5.0228100000000004e-08,5.0228100000000004e-08,0
401,3.20495e-08,3.20495e-08,3.20495e-08,0
402,1.1845e-07,1.1845e-07,1.1845e-07,0
403,1.0830000000000001e-07,1.0830000000000001e-07,1.0830000000000001e-07,0
404,7.88557e-08,7.88557e-08,7.88557e-08,0
405,7.37269e-08,7.37269e-08,7.37269e-08,0
406,7.652679999999998e-08,7.652679999999998e-08,7.652679999999998e-08,0
407,4.51007e-08,4.51007e-08,4.51007e-08,0
408,9.98321e-08,9.98321e-08,9.98321e-08,0
409,1.58024e-07,1.58024e-07,1.58024e-07,0
410,1.3886900000000002e-07,1.3886900000000002e-07,1.3886900000000002e-07,0
411,1.5796300000000002e-07,1.5796300000000002e-07,1.5796300000000002e-07,0
412,2.17991e-07,2.17991e-07,2.17991e-07,0
413,1.0213700000000001e-07,1.0213700000000001e-07,1.0213700000000001e-07,0
414,1.1052900000000001e-07,1.1052900000000001e-07,1.1052900000000001e-07,0
415,1.4430400000000002e-07,1.4430400000000002e-07,1.4430400000000002e-07,0
416,1.33042e-07,1.33042e-07,1.33042e-07,0
417,1.43473e-07,1.43473e-07,1.43473e-07,0
418,1.5390400000000003e-07,1.5390400000000003e-07,1.5390400000000003e-07,0
419,9.18364e-08,9.18364e-08,9.18364e-08,0
420,2.06241e-08,2.06241e-08,2.06241e-08,0
421,1.58881e-08,1.58881e-08,1.58881e-08,0
422,8.06501e-08,8.06501e-08,8.06501e-08,0
423,8.585839999999998e-08,8.585839999999998e-08,8.585839999999998e-08,0
424,9.45815e-08,9.45815e-08,9.45815e-08,0
425,5.0282e-08,5.0282e-08,5.0282e-08,0
426,8.52261e-08,8.52261e-08,8.52261e-08,0
427,9.51629e-08,9.51629e-08,9.51629e-08,0
428,1.26641e-07,1.26641e-07,1.26641e-07,0
429,9.18338e-08,9.18338e-08,9.18338e-08,0
430,1.3335e-07,1.3335e-07,1.3335e-07,0
431,2.50745e-08,2.50745e-08,2.50745e-08,0
432,7.016330000000001e-08,7.016330000000001e-08,7.016330000000001e-08,0
