time,original,missing,interpolated,mask
479,2.3454422222222225e-08,2.3454422222222225e-08,2.3454422222222225e-08,0
480,2.5549600000000002e-08,2.5549600000000002e-08,2.5549600000000002e-08,0
481,2.4896626155811616e-08,2.4896626155811616e-08,2.4896626155811616e-08,0
482,2.3342e-08,2.3342e-08,2.3342e-08,0
483,1.7967823844188385e-08,1.7967823844188385e-08,1.7967823844188385e-08,0
484,1.34953e-08,1.34953e-08,1.34953e-08,0
485,3.84846e-08,3.84846e-08,3.84846e-08,0
486,2.83299e-08,2.83299e-08,2.83299e-08,0
487,3.54589e-08,3.54589e-08,3.54589e-08,0
488,5.45554e-08,5.45554e-08,5.45554e-08,0
489,1.33857e-07,1.33857e-07,1.33857e-07,0
490,1.1819e-08,1.1819e-08,1.1819e-08,0
491,5.42563e-08,5.42563e-08,5.42563e-08,0
492,1.19869e-07,1.19869e-07,1.19869e-07,0
493,3.25505e-08,3.25505e-08,3.25505e-08,0
494,5.49492e-08,5.49492e-08,5.49492e-08,0
495,7.734789999999998e-08,7.734789999999998e-08,7.734789999999998e-08,0
496,3.2255800000000004e-08,3.2255800000000004e-08,3.2255800000000004e-08,0
497,5.938409999999999e-09,5.938409999999999e-09,5.938409999999999e-09,0
498,3.3523399999999996e-09,3.3523399999999996e-09,3.3523399999999996e-09,0
499,1.53377e-08,1.53377e-08,1.53377e-08,0
500,6.402022024302084e-08,6.402022024302084e-08,6.402022024302084e-08,0
501,1.03837e-07,1.03837e-07,1.03837e-07,0
502,8.025040650169621e-08,8.025040650169621e-08,8.025040650169621e-08,0
503,3.5888990781170175e-08,3.5888990781170175e-08,3.5888990781170175e-08,0
504,1.03503e-08,1.03503e-08,1.03503e-08,0
505,7.786631980081496e-09,7.786631980081496e-09,7.786631980081496e-09,0
506,5.95315203785022e-09,5.95315203785022e-09,5.95315203785022e-09,0
507,4.851708576693832e-09,4.851708576693832e-09,4.851708576693832e-09,0
508,4.48415e-09,4.48415e-09,4.48415e-09,0
509,1.5624040740740742e-08,1.5624040740740742e-08,1.5624040740740742e-08,0
510,3.6312409259259265e-08,3.6312409259259265e-08,3.6312409259259265e-08,0
511,4.7452300000000003e-08,4.7452300000000003e-08,4.7452300000000003e-08,0
512,4.21082e-08,4.21082e-08,4.21082e-08,0
513,6.826019999999999e-09,6.826019999999999e-09,6.826019999999999e-09,0
514,2.024701e-08,2.024701e-08,2.024701e-08,0
515,3.3668e-08,3.3668e-08,3.3668e-08,0
